,cenario,rodada,tempo_conectado_sem_link,tempo_desconectado,tempo_sem_link
2567,1.0,56.0,0.07546105507392983,0.9230085921730962,0.9984696472470258
2568,1.0,56.0,0.020364908772816086,0.9732478472372558,0.9936127560100718
2569,1.0,56.0,0.037054788772743895,0.960556118408827,0.997610907181571
2570,1.0,57.0,0.011372112370908277,0.9819187872369282,0.9932908996078362
2571,1.0,57.0,0.006549661603872428,0.9823439877669365,0.988893649370809
2572,1.0,57.0,0.16653838397245324,0.8263899938043598,0.9929283777768131
2573,1.0,57.0,0.034589850575933695,0.9316877487890999,0.9662775993650339
2574,1.0,57.0,0.04968777047347394,0.9422490092832149,0.9919367797566886
2575,1.0,57.0,0.030057105919519808,0.9603800463370534,0.9904371522565732
2576,1.0,57.0,0.011045633224850856,0.9876444246306453,0.998690057855496
2577,1.0,57.0,0.008487817388443153,0.9897395634301993,0.9982273808186424
2578,1.0,57.0,0.006087347973682538,0.9935076111694241,0.9995949591431066
2579,1.0,57.0,0.06828255049014793,0.9087186167132096,0.9770011672033575
2580,1.0,58.0,0.042764397165243336,0.950711530207635,0.9934759273728784
2581,1.0,58.0,0.04024731909290364,0.956514973691813,0.9967622927847166
2582,1.0,58.0,0.02750662356279258,0.9634038556720155,0.9909104792348082
2583,1.0,58.0,0.018355772889581096,0.9719935588083856,0.9903493316979666
2584,1.0,58.0,0.0478159845569892,0.9448782797144979,0.9926942642714872
2585,1.0,58.0,0.03722037519153689,0.9461238371609886,0.9833442123525256
2586,1.0,58.0,0.011983512852375085,0.9861433595292669,0.9981268723816419
2587,1.0,58.0,0.02572408399991731,0.9677642830295567,0.9934883670294742
2588,1.0,58.0,0.05770921629329306,0.9408979376158806,0.9986071539091738
2589,1.0,58.0,0.011614250360927059,0.9838889659682493,0.9955032163291763
2590,1.0,59.0,0.025943155022948024,0.9186354484772482,0.9445786035001962
2591,1.0,59.0,0.01785318677038299,0.9590086687386072,0.9768618555089902
2592,1.0,59.0,0.03463980840198008,0.9632112679003914,0.9978510763023715
2593,1.0,59.0,0.09072829035122826,0.8890907503852767,0.9798190407365052
2594,1.0,59.0,0.011889607827645731,0.9876667463208111,0.9995563541484569
2595,1.0,59.0,0.029321783928294844,0.9594704679107044,0.9887922518389993
2596,1.0,59.0,0.06055832154567307,0.9200107790837048,0.9805691006293779
2597,1.0,59.0,0.03183001282506739,0.9672637744279378,0.999093787253005
2598,1.0,59.0,0.06260989631104963,0.9350631745511998,0.9976730708622493
2599,1.0,59.0,0.026666565369821812,0.9635230718780335,0.9901896372478552
2600,1.0,60.0,0.007110697485737905,0.9873263128782332,0.9944370103639713
2601,1.0,60.0,0.010628714096186287,0.975617670324458,0.9862463844206443
2602,1.0,60.0,0.0038912808439938405,0.9850097886651414,0.9889010695091351
2603,1.0,60.0,0.057145050558730266,0.9390429601531112,0.9961880107118415
2604,1.0,60.0,0.011657683310269043,0.9873999830622827,0.9990576663725517
2605,1.0,60.0,0.11448291089061872,0.8688463427254659,0.9833292536160847
2606,1.0,60.0,0.03253936175172534,0.944397657686485,0.9769370194382105
2607,1.0,60.0,0.020481255749677723,0.9750385027949131,0.9955197585445908
2608,1.0,60.0,0.03215136361915777,0.9553460073947889,0.9874973710139465
2609,1.0,60.0,0.019759012125041244,0.9792039369107919,0.998962949035833
2610,1.0,61.0,0.015294246598609314,0.9608050135925716,0.976099260191181
2611,1.0,61.0,0.027452665685603193,0.970578807764311,0.9980314734499144
2612,1.0,61.0,0.03189766068826153,0.9544021358187852,0.9862997965070468
2613,1.0,61.0,0.00017422194193099743,0.9919912847001866,0.9921655066421178
2614,1.0,61.0,0.050697736603613076,0.9460990658987554,0.9967968025023685
2615,1.0,61.0,0.03963531011500962,0.909057999707204,0.9486933098222137
2616,1.0,61.0,0.03200008479682563,0.9546415829611696,0.9866416677579952
2617,1.0,61.0,0.031284121134970894,0.950741644270288,0.982025765405259
2618,1.0,61.0,0.10490276771418558,0.8662456315798996,0.9711483992940853
2619,1.0,61.0,0.02850815234197691,0.9409809172658106,0.9694890696077876
2620,1.0,62.0,0.042087800013609365,0.9510890042958888,0.9931768043094981
2621,1.0,62.0,0.027048662298317275,0.9648565519124961,0.9919052142108135
2622,1.0,62.0,0.012175861845838456,0.9810965779897,0.9932724398355385
2623,1.0,62.0,0.021817398457383206,0.9750299749870668,0.99684737344445
2624,1.0,62.0,0.051636774266348176,0.9425466424449656,0.9941834167113137
2625,1.0,62.0,0.01771176728926567,0.9819416958570671,0.999653463146333
2626,1.0,62.0,0.018714098536172185,0.9769976086949569,0.9957117072311291
2627,1.0,62.0,0.01580621822210989,0.9762054546940807,0.9920116729161906
2628,1.0,62.0,0.07351197576914556,0.9166734308589498,0.9901854066280955
2629,1.0,62.0,0.03625627384916591,0.9597559257689294,0.9960121996180954
2630,1.0,63.0,0.052920194965121,0.9444746833303851,0.9973948782955061
2631,1.0,63.0,0.009191204448947317,0.9881955755928244,0.9973867800417718
2632,1.0,63.0,0.023479611594160486,0.9487670986621034,0.9722467102562639
2633,1.0,63.0,0.0006484470849792201,0.9890411860382292,0.9896896331232083
2634,1.0,63.0,0.018842547793783707,0.9776845543419148,0.9965271021356985
2635,1.0,63.0,0.03427060313007324,0.9415649353408643,0.9758355384709375
2636,1.0,63.0,0.01527886075573031,0.9785743873771632,0.9938532481328936
2637,1.0,63.0,0.01121935306903213,0.9848876215512029,0.9961069746202351
2638,1.0,63.0,0.04438883430762913,0.9539395502218049,0.9983283845294341
2639,1.0,63.0,0.030440569607627296,0.9600635266241653,0.9905040962317925
2640,1.0,64.0,0.014552563519940625,0.958669713163275,0.9732222766832157
2641,1.0,64.0,0.030815465860993416,0.9676027249233747,0.9984181907843682
2642,1.0,64.0,0.012852381699637974,0.9658479028614659,0.9787002845611039
2643,1.0,64.0,0.09792712536607455,0.8980068292813546,0.9959339546474291
2644,1.0,64.0,0.17008078276410035,0.789106143223405,0.9591869259875052
2645,1.0,64.0,0.0350441580107956,0.9458152825748628,0.9808594405856585
2646,1.0,64.0,0.03242149274497426,0.942771528353346,0.9751930210983202
2647,1.0,64.0,0.0030642493708553905,0.9908118810089996,0.9938761303798549
2648,1.0,64.0,0.02197454112394045,0.97357552428327,0.9955500654072105
2649,1.0,64.0,0.06923428087435249,0.9159908723019573,0.9852251531763098
2650,1.0,65.0,0.02156957826074047,0.9756552121763696,0.9972247904371101
2651,1.0,65.0,0.03789304239726326,0.9412742357971813,0.9791672781944444
2652,1.0,65.0,0.04130066639456305,0.9429070875559782,0.9842077539505413
2653,1.0,65.0,0.08450965283342832,0.9053494311728537,0.9898590840062821
2654,1.0,65.0,0.13381923817692246,0.8586036387869422,0.9924228769638648
2655,1.0,65.0,0.046378188946212394,0.9449766518287602,0.9913548407749727
2656,1.0,65.0,0.030705497078234455,0.9628561138073882,0.9935616108856226
2657,1.0,65.0,0.0027834291219284565,0.9888514761234625,0.991634905245391
2658,1.0,65.0,0.12412605428326072,0.8683906580187727,0.9925167123020334
2659,1.0,65.0,0.030210153884030023,0.9633673795695411,0.9935775334535711
2660,1.0,66.0,0.009406487332208871,0.9860388288920503,0.9954453162242592
2661,1.0,66.0,0.013205983831020514,0.9572830838051077,0.9704890676361284
2662,1.0,66.0,0.04684742589859583,0.948386734096549,0.9952341599951446
2663,1.0,66.0,0.0494264444956827,0.9330567602884092,0.9824832047840919
2664,1.0,66.0,0.089726298597113,0.9026896641522001,0.9924159627493131
2665,1.0,66.0,0.03278508543927248,0.9430852898435393,0.975870375282812
2666,1.0,66.0,0.04004665695209508,0.959030996184653,0.999077653136748
2667,1.0,66.0,3.370940194304054e-05,0.995499095307611,0.9955328047095542
2668,1.0,66.0,0.023107625195003735,0.973218149538675,0.9963257747336788
2669,1.0,66.0,0.04031588978130817,0.946156295522517,0.9864721853038253
2670,1.0,67.0,0.07819785677985959,0.8937825704061305,0.9719804271859902
2671,1.0,67.0,0.028302395212760928,0.9702031361204697,0.9985055313332305
2672,1.0,67.0,0.1088698160177073,0.8645684060436646,0.9734382220613718
2673,1.0,67.0,0.05342005704302608,0.9408107076572424,0.9942307647002686
2674,1.0,67.0,0.015629692472786883,0.9725808553142561,0.9882105477870428
2675,1.0,67.0,0.06050094571366086,0.9340791328641143,0.9945800785777752
2676,1.0,67.0,0.022148241047751694,0.9774356194826787,0.9995838605304302
2677,1.0,67.0,0.07169376109775694,0.9128183196147303,0.984512080712487
2678,1.0,67.0,0.013032394040443271,0.9789593857860365,0.9919917798264797
2679,1.0,67.0,0.034740207916097325,0.9337856915939186,0.968525899510016
2680,1.0,68.0,0.04361139694303936,0.9314708413716037,0.9750822383146434
2681,1.0,68.0,0.01673461240476046,0.9773384812214483,0.9940730936262087
2682,1.0,68.0,0.030470536191931123,0.9587346311566094,0.9892051673485406
2683,1.0,68.0,0.011966245775948008,0.979754483891507,0.991720729667455
2684,1.0,68.0,0.09820393028836452,0.8860232035472302,0.9842271338355946
2685,1.0,68.0,0.12678332686417992,0.8631622909251585,0.9899456177893383
2686,1.0,68.0,0.026878356617092893,0.9683295385396733,0.9952078951567663
2687,1.0,68.0,0.036612295027902066,0.9616040278879249,0.998216322915827
2688,1.0,68.0,0.01700803292862746,0.9634601949337416,0.9804682278623691
2689,1.0,68.0,0.041297809848124145,0.9476224620196526,0.9889202718677768
2690,1.0,69.0,0.028500389627683226,0.9714464238897137,0.9999468135173969
2691,1.0,69.0,0.016272460674920212,0.9782879887042021,0.9945604493791222
2692,1.0,69.0,0.03946362711446067,0.9535929645483137,0.9930565916627744
2693,1.0,69.0,0.0121367024201605,0.985050798783099,0.9971875012032597
2694,1.0,69.0,0.02831949632638958,0.9607451980861393,0.989064694412529
2695,1.0,69.0,0.041684890096356335,0.9510585858487034,0.9927434759450599
2696,1.0,69.0,0.08108968183954225,0.9053917568968833,0.9864814387364256
2697,1.0,69.0,0.015091763601660056,0.9829475969613622,0.9980393605630223
2698,1.0,69.0,0.005794267543240845,0.991063177388334,0.9968574449315748
2699,1.0,69.0,0.05323093502695715,0.934071010877135,0.9873019459040921
2700,1.0,70.0,0.016086367736382275,0.9798001298958773,0.9958864976322598
2701,1.0,70.0,0.04941932276380673,0.9493042392965159,0.9987235620603224
2702,1.0,70.0,0.016241531907861335,0.978807518047614,0.9950490499554754
2703,1.0,70.0,0.04303033781349986,0.9528559800419413,0.995886317855441
2704,1.0,70.0,0.0265867542467886,0.9618143424107811,0.9884010966575698
2705,1.0,70.0,0.03330538120863766,0.9356013077221194,0.9689066889307569
2706,1.0,70.0,0.0235071429887833,0.9740060248988958,0.997513167887679
2707,1.0,70.0,0.006355648491524255,0.9832989086075199,0.9896545570990442
2708,1.0,70.0,0.04035609718538288,0.9469365450976008,0.9872926422829837
2709,1.0,70.0,0.008826655027663157,0.9737492171525988,0.982575872180262
2710,1.0,71.0,0.017187295220551856,0.9824374778056008,0.9996247730261527
2711,1.0,71.0,0.013061229151550613,0.98669157668712,0.9997528058386707
2712,1.0,71.0,0.0010075831881822736,0.9896058350659535,0.9906134182541357
2713,1.0,71.0,0.03053747263443248,0.9628295028192808,0.9933669754537131
2714,1.0,71.0,0.015590411423620849,0.9838032146290774,0.9993936260526981
2715,1.0,71.0,0.03837752216512221,0.9476806274591637,0.9860581496242862
2716,1.0,71.0,0.03194358251749593,0.9437067317029326,0.9756503142204285
2717,1.0,71.0,0.027366224774254936,0.9701506234094248,0.9975168481836799
2718,1.0,71.0,0.0378952189161787,0.9503907156880147,0.9882859346041935
2719,1.0,71.0,0.049461316077826015,0.9279920148694131,0.977453330947239
2720,1.0,72.0,0.028430405714442126,0.9703629112038091,0.9987933169182514
2721,1.0,72.0,0.04708324125204344,0.9001744520227208,0.9472576932747642
2722,1.0,72.0,0.012728395571477133,0.9859638860624377,0.9986922816339151
2723,1.0,72.0,0.050301316056019674,0.9048889643910889,0.9551902804471085
2724,1.0,72.0,0.01804664982588037,0.9665659271573372,0.9846125769832177
2725,1.0,72.0,0.08640080619374778,0.9103303440433285,0.9967311502370761
2726,1.0,72.0,0.04087254528825299,0.9491014810329695,0.9899740263212226
2727,1.0,72.0,0.009673497383658579,0.9689696382354431,0.9786431356191019
2728,1.0,72.0,0.013589537552695116,0.9709654020615812,0.9845549396142764
2729,1.0,72.0,0.01826369577741303,0.9789866904489963,0.9972503862264093
2730,1.0,73.0,0.12894784410778978,0.8607244035117478,0.9896722476195374
2731,1.0,73.0,0.05771569720924777,0.939486857768488,0.9972025549777356
2732,1.0,73.0,0.00605179598927852,0.9931846403443522,0.9992364363336308
2733,1.0,73.0,0.03797195367221083,0.9466226455163372,0.9845945991885481
2734,1.0,73.0,0.023687453934813116,0.9699799329549239,0.993667386889737
2735,1.0,73.0,0.020011481538863486,0.9777844879259066,0.9977959694647701
2736,1.0,73.0,0.03496291934301181,0.962982444248697,0.9979453635917087
2737,1.0,73.0,0.0746264179353172,0.9132493053960952,0.9878757233314122
2738,1.0,73.0,0.07099572064259944,0.919729862933689,0.9907255835762885
2739,1.0,73.0,0.033219259154838025,0.9608526665918014,0.9940719257466395
2740,1.0,74.0,0.007516083148686366,0.9687577795277624,0.9762738626764489
2741,1.0,74.0,0.03424616047760899,0.9581882711190065,0.9924344315966156
2742,1.0,74.0,0.10470457066945849,0.855431977329172,0.9601365479986305
2743,1.0,74.0,0.032449749805749294,0.9591188538386134,0.9915686036443626
2744,1.0,74.0,0.05069080922774376,0.9403303994623226,0.9910212086900665
2745,1.0,74.0,0.010036968017651648,0.9728235926198945,0.9828605606375462
2746,1.0,74.0,0.04982916372360841,0.942724440536443,0.9925536042600515
2747,1.0,74.0,0.0008782974963926728,0.9775732562953767,0.9784515537917693
2748,1.0,74.0,0.0411264849366004,0.9493869160805299,0.9905134010171306
2749,1.0,74.0,0.03764259447055752,0.9610012811066685,0.9986438755772262
2750,1.0,75.0,0.019045291303665376,0.9629608729793055,0.9820061642829708
2751,1.0,75.0,0.006679214310406152,0.9925378853037541,0.9992170996141602
2752,1.0,75.0,0.03193815920258851,0.9106573108707133,0.9425954700733018
2753,1.0,75.0,0.11236472323708752,0.8854115429863296,0.9977762662234171
2754,1.0,75.0,0.11009881174088132,0.8835929576946903,0.9936917694355716
2755,1.0,75.0,0.016017752851243232,0.981315890534258,0.9973336433855013
2756,1.0,75.0,0.027344423558615494,0.9671662391681247,0.9945106627267403
2757,1.0,75.0,0.023672508356088032,0.9616729098145991,0.985345418170687
2758,1.0,75.0,0.032317458913050545,0.9606144029302239,0.9929318618432745
2759,1.0,75.0,0.010498208486065091,0.9847236370124531,0.9952218454985182
2760,1.0,76.0,0.04406356013319062,0.9406169563689029,0.9846805165020934
2761,1.0,76.0,0.031032301320985608,0.9416185356919353,0.9726508370129209
2762,1.0,76.0,0.030562278200918124,0.9546188058972898,0.9851810840982076
2763,1.0,76.0,0.05049977164210427,0.9310090195742383,0.9815087912163426
2764,1.0,76.0,0.05665336307414481,0.9370938123298322,0.9937471754039772
2765,1.0,76.0,0.028990827401138772,0.9631270890631503,0.9921179164642892
2766,1.0,76.0,0.0068098908804530775,0.9917536580294037,0.9985635489098569
2767,1.0,76.0,0.045470193672836785,0.95106578604765,0.9965359797204868
2768,1.0,76.0,0.03644818382412662,0.9558695583365552,0.9923177421606819
2769,1.0,76.0,0.0023175392572008474,0.9901941186137747,0.9925116578709756
2770,1.0,77.0,0.0016500535494547515,0.9968966299047296,0.9985466834541845
2771,1.0,77.0,0.017918403380707316,0.9645814726502752,0.9824998760309825
2772,1.0,77.0,0.022046055682516597,0.9556383875904709,0.9776844432729874
2773,1.0,77.0,0.008700217833306701,0.9856755963042237,0.9943758141375304
2774,1.0,77.0,0.01361329600921305,0.9830410479675264,0.9966543439767397
2775,1.0,77.0,0.08491660092883012,0.9150064141178713,0.9999230150467014
2776,1.0,77.0,0.09876159597930516,0.8974580899707791,0.9962196859500843
2777,1.0,77.0,0.009194679371542454,0.9836326555813659,0.9928273349529084
2778,1.0,77.0,0.08384514708831788,0.8831183770527912,0.966963524141109
2779,1.0,77.0,0.10226277937536316,0.876603418921927,0.9788661982972899
2780,1.0,78.0,0.0005502884043239617,0.9874485473583808,0.9879988357627048
2781,1.0,78.0,0.05504165633027649,0.9443258054216082,0.9993674617518845
2782,1.0,78.0,0.04679484786317164,0.9368482769450281,0.9836431248081998
2783,1.0,78.0,0.08969410673135052,0.8881536484846321,0.9778477552159827
2784,1.0,78.0,0.011505063193955176,0.984505964503296,0.9960110276972511
2785,1.0,78.0,0.08550203268347847,0.8991721770952693,0.9846742097787481
2786,1.0,78.0,0.12681603396794702,0.8701221997608497,0.9969382337287969
2787,1.0,78.0,0.04245120574323994,0.9384813845250564,0.9809325902682964
2788,1.0,78.0,0.04199930091222264,0.9459633194985001,0.9879626204107228
2789,1.0,78.0,0.02383126104926615,0.9642841638231935,0.9881154248724597
2790,1.0,79.0,0.056618328820728835,0.9336430760783561,0.9902614048990849
2791,1.0,79.0,0.031536197604838695,0.9528521947086211,0.9843883923134598
2792,1.0,79.0,0.06925103080431744,0.9285592573962712,0.9978102882005886
2793,1.0,79.0,0.019502761630588488,0.9441885905731551,0.9636913522037434
2794,1.0,79.0,0.02750255199766053,0.971349696522879,0.9988522485205397
2795,1.0,79.0,0.10714446281595297,0.889320674806153,0.9964651376221059
2796,1.0,79.0,0.025827157963662393,0.9606669389771101,0.9864940969407726
2797,1.0,79.0,0.01277431754719699,0.9614119211563535,0.9741862387035506
2798,1.0,79.0,0.13194192865616355,0.8435447767961202,0.9754867054522838
2799,1.0,79.0,0.014912122576783992,0.9464171561827326,0.9613292787595165
2800,1.0,80.0,0.0330787109829122,0.9664711877699942,0.9995498987529063
2801,1.0,80.0,0.021928135838146446,0.9756841776842541,0.9976123135224003
2802,1.0,80.0,0.012468310096537977,0.9835371777890469,0.9960054878855849
2803,1.0,80.0,0.044168889432656754,0.9549992261147313,0.999168115547388
2804,1.0,80.0,0.007246783468368797,0.9803260501034257,0.9875728335717944
2805,1.0,80.0,0.0041145920201782005,0.976073744907217,0.9801883369273952
2806,1.0,80.0,0.011446240785961327,0.9852734324474474,0.9967196732334087
2807,1.0,80.0,0.030398449933443508,0.9621952638915833,0.9925937138250267
2808,1.0,80.0,0.05423611903909678,0.9142610403789496,0.9684971594180465
2809,1.0,80.0,0.0838031264870273,0.9116426847452911,0.9954458112323186
2810,1.0,81.0,0.1781358122386812,0.7866923980353128,0.9648282102739937
2811,1.0,81.0,0.012327377793871512,0.979705470339447,0.9920328481333184
2812,1.0,81.0,0.010323027476099004,0.9894050918378329,0.999728119313932
